-7.796235,-2.232972,2.000000
3.076555,-3.358768,2.000000
-10.175138,-2.168690,2.000000
-12.818173,1.935582,2.000000
-6.532211,0.268532,2.000000
-11.065836,3.180874,2.000000
-7.691466,-1.637487,2.000000
-10.183137,4.494291,2.000000
-8.653931,-0.194406,2.000000
-11.484750,3.916390,2.000000
-9.035703,2.207311,2.000000
2.453211,-5.374674,2.000000
2.634442,-5.430063,2.000000
-13.857432,2.071008,2.000000
-14.464712,7.638716,2.000000
2.648136,-4.788913,2.000000
-11.342382,3.700896,2.000000
-9.120997,-1.977135,2.000000
-14.053151,2.162785,2.000000
-14.023855,2.076978,2.000000
-11.464009,-0.659006,2.000000
-10.947444,-1.516152,2.000000
4.020278,-4.533998,2.000000
-5.933852,-1.097886,2.000000
-0.072919,-3.443297,2.000000
-11.411478,-1.508823,2.000000
-10.590919,1.411913,2.000000
-12.692961,1.956734,2.000000
-4.812874,-0.650385,2.000000
-11.254628,2.307751,2.000000
1.855520,-5.571722,2.000000
-10.092927,-0.899451,2.000000
3.298733,-6.444763,2.000000
2.302863,-2.371049,2.000000
-6.485127,-1.434236,2.000000
-9.981151,4.121412,2.000000
3.080735,-3.363497,2.000000
-12.169961,0.599111,2.000000
2.242426,-3.598114,2.000000
2.296207,-3.042784,2.000000
-11.943545,3.572889,2.000000
2.373827,-2.945614,2.000000
-12.131067,4.200442,2.000000
-13.346951,2.065101,2.000000
2.561128,-6.983969,2.000000
-10.060087,4.696023,2.000000
-14.680851,6.011747,2.000000
2.293858,-3.035446,2.000000
3.118356,-3.701716,2.000000
2.242456,-2.939832,2.000000
-0.179681,-3.390057,2.000000
2.433661,-6.611008,2.000000
-8.739608,4.550227,2.000000
-9.004068,3.667235,2.000000
1.979459,-4.572033,2.000000
-3.798659,0.099724,2.000000
2.417255,-5.417011,2.000000
-6.910231,-1.846935,2.000000
1.379646,-6.397767,2.000000
-11.778584,-2.700958,2.000000
-8.763551,-0.422606,2.000000
2.261704,-5.772506,2.000000
-12.972670,0.509014,2.000000
-14.242306,2.529205,2.000000
-9.187654,2.162511,2.000000
-12.821896,1.063021,2.000000
1.982216,-4.185944,2.000000
-9.356849,2.971601,2.000000
3.337941,-6.354515,2.000000
-12.941525,4.494552,2.000000
-13.877937,2.317663,2.000000
-8.663758,0.176339,2.000000
-6.265712,-0.437288,2.000000
2.527765,-5.156182,2.000000
-9.985536,4.353734,2.000000
-12.633392,3.855724,2.000000
-10.564675,2.951298,2.000000
-13.868459,3.229337,2.000000
-12.165844,2.193292,2.000000
-9.541414,-0.274785,2.000000
-8.774938,-1.805683,2.000000
2.355385,-2.411436,2.000000
-9.843822,4.078267,2.000000
-13.102504,1.842262,2.000000
-10.529759,-0.727899,2.000000
-10.443158,-0.710705,2.000000
-8.126908,3.290347,2.000000
2.314693,-2.349571,2.000000
-11.059310,-2.897195,2.000000
-13.340233,3.294148,2.000000
-8.600729,2.789829,2.000000
-11.663021,2.406059,2.000000
-9.120611,2.390961,2.000000
-13.725081,2.069798,2.000000
3.619347,-7.488843,2.000000
-12.370619,0.367218,2.000000
-10.082941,4.342888,2.000000
-12.552245,4.489078,2.000000
-8.824965,4.814508,2.000000
-10.358052,-1.327487,2.000000
2.328079,-2.830848,2.000000
-5.029292,-1.240800,2.000000
-13.038457,0.301262,2.000000
1.763016,-5.429912,2.000000
-10.323547,1.160548,2.000000
-16.469601,7.477414,2.000000
-10.540161,2.924887,2.000000
-10.595253,-1.634852,2.000000
-13.099895,2.642201,2.000000
-8.542603,2.695021,2.000000
-12.508572,2.159704,2.000000
-10.224774,2.007166,2.000000
3.563179,-5.509034,2.000000
-7.081106,-1.264112,2.000000
-10.872421,-1.519831,2.000000
-6.986132,0.183461,2.000000
1.609981,-4.728553,2.000000
-13.403482,2.833552,2.000000
0.854153,-6.264857,2.000000
-7.527710,-0.637590,2.000000
-8.172399,-1.067247,2.000000
-10.888911,-2.440278,2.000000
2.244946,-5.905888,2.000000
-11.368159,3.382710,2.000000
1.811161,-6.427220,2.000000
-14.322251,3.069938,2.000000
-11.022322,3.373965,2.000000
-15.185982,6.306958,2.000000
-11.312362,-0.118055,2.000000
-9.544529,2.330771,2.000000
4.136126,-4.547159,2.000000
-10.079581,1.423619,2.000000
2.876225,-6.680079,2.000000
-7.239026,-1.929165,2.000000
-14.005869,2.348782,2.000000
-7.316443,-2.108260,2.000000
-10.858112,3.762364,2.000000
-9.952710,3.701007,2.000000
-14.582085,2.460197,2.000000
-10.555084,3.192920,2.000000
-6.033257,0.140383,2.000000
-12.170093,0.644529,2.000000
-10.358404,1.402649,2.000000
-13.057880,3.146419,2.000000
-12.043733,3.589572,2.000000
-15.909622,7.083426,2.000000
-12.656316,7.111003,2.000000
2.075679,-5.008683,2.000000
-8.865323,2.438958,2.000000
-11.103084,-0.566155,2.000000
-11.808675,2.503583,2.000000
-8.143290,-1.202500,2.000000
-9.235507,4.260444,2.000000
-9.993953,-2.231553,2.000000
1.278986,-4.704974,2.000000
-8.079880,4.496419,2.000000
1.309195,-4.916311,2.000000
-6.596878,-1.953765,2.000000
-11.083035,-1.401352,2.000000
-11.363975,-2.550609,2.000000
-11.511182,-2.193185,2.000000
3.436008,-3.658100,2.000000
-10.651998,-0.939761,2.000000
-8.937655,3.768499,2.000000
-7.747995,-2.042760,2.000000
2.088875,-5.619040,2.000000
-10.546199,4.033034,2.000000
-12.589748,1.257316,2.000000
-8.589739,-1.717095,2.000000
-11.482385,-2.353937,2.000000
-10.763420,1.959560,2.000000
-8.202872,-1.496907,2.000000
2.628690,-4.763291,2.000000
-14.083790,2.212062,2.000000
-7.209249,-1.932618,2.000000
-11.401199,-0.470015,2.000000
-7.602135,-0.763294,2.000000
-10.697970,3.878663,2.000000
-12.286615,4.297993,2.000000
-0.153949,-3.002610,2.000000
2.361725,-4.583565,2.000000
-13.165488,4.408644,2.000000
0.533580,-3.640882,2.000000
-10.222698,4.693877,2.000000
-9.033759,-0.246694,2.000000
1.338293,-5.877042,2.000000
-11.115999,2.839332,2.000000
-10.769540,2.090817,2.000000
0.642202,-3.600570,2.000000
-11.611086,4.455582,2.000000
-9.021259,5.159406,2.000000
3.103439,-4.702261,2.000000
-12.113975,-1.729131,2.000000
-9.369125,3.596566,2.000000
-12.251173,3.816939,2.000000
-11.566704,2.203563,2.000000
-11.383689,-2.184686,2.000000
-8.942689,2.810435,2.000000
-12.702376,3.251627,2.000000
-13.507670,1.690775,2.000000
-6.949567,-1.101065,2.000000
-10.199932,1.331069,2.000000
-12.982568,2.702789,2.000000
1.778352,-6.165242,2.000000
-13.144336,1.808855,2.000000
6.269917,-8.727140,2.000000
-9.344872,1.779534,2.000000
-8.843706,-1.967788,2.000000
-12.193263,3.160053,2.000000
3.138335,-3.727634,2.000000
-6.921836,-0.960478,2.000000
-6.991301,-1.067947,2.000000
-10.730844,2.884233,2.000000
-14.592770,5.792581,2.000000
-14.390951,3.845582,2.000000
-7.018792,-1.111339,2.000000
-11.266186,-2.775813,2.000000
-12.226247,-1.107857,2.000000
-5.553759,-1.245626,2.000000
-11.067252,-2.384001,2.000000
-9.791011,-1.806266,2.000000
1.396541,-3.892484,2.000000
-4.951324,-0.885530,2.000000
-14.210481,1.761208,2.000000
-11.939170,2.008252,2.000000
-12.401899,0.313002,2.000000
-8.150492,-0.865295,2.000000
-13.006470,3.239947,2.000000
-7.223835,-1.239017,2.000000
6.459988,-7.177475,2.000000
-7.971291,2.804392,2.000000
-14.010299,3.850826,2.000000
-8.992947,3.134651,2.000000
-10.702464,3.433199,2.000000
-11.900681,4.482833,2.000000
-6.789455,-0.674316,2.000000
-8.172647,3.018961,2.000000
-9.129939,-0.573674,2.000000
-10.518953,0.910993,2.000000
-8.509158,-0.611466,2.000000
-11.622229,3.169857,2.000000
-11.925602,4.116248,2.000000
-11.556848,-0.709370,2.000000
-13.333251,1.826197,2.000000
-5.819595,-1.388911,2.000000
-14.133098,3.836817,2.000000
-5.875769,-1.719838,2.000000
4.602004,-5.374183,2.000000
-13.073096,1.721559,2.000000
-13.525404,2.206068,2.000000
-9.270039,4.241872,2.000000
-10.281918,4.719137,2.000000
-12.117083,-0.322509,2.000000
-8.388180,-2.356868,2.000000
1.148410,-5.286664,2.000000
-12.706526,2.783906,2.000000
-7.856792,-1.848315,2.000000
-13.096709,1.840837,2.000000
4.043689,-4.412796,2.000000
-11.665172,-0.756425,2.000000
2.914867,-3.622278,2.000000
-9.657303,3.817337,2.000000
-6.346246,-1.383909,2.000000
0.326413,-3.267600,2.000000
-8.346556,0.068057,2.000000
-5.987473,-1.779203,2.000000
-10.717492,-1.818938,2.000000
-13.318689,1.687077,2.000000
-11.250607,3.243473,2.000000
2.089934,-2.504432,2.000000
1.863017,-3.346988,2.000000
-11.303084,-0.986085,2.000000
2.161857,-2.658540,2.000000
-13.834061,1.408514,2.000000
0.311156,-3.294795,2.000000
-14.062437,2.257982,2.000000
4.077550,-5.901308,2.000000
0.746122,-3.447496,2.000000
-10.455096,-1.707409,2.000000
-11.370712,3.512478,2.000000
-15.576988,6.646371,2.000000
-11.013037,1.221527,2.000000
-11.900339,0.021821,2.000000
-9.648775,-1.304780,2.000000
-11.324849,2.356117,2.000000
-10.703864,-1.746645,2.000000
-11.551408,-2.836352,2.000000
-7.998035,2.980398,2.000000
-10.680976,3.492842,2.000000
-7.236786,0.114109,2.000000
-7.572026,-1.003547,2.000000
-13.897958,2.442645,2.000000
-7.072683,-2.187545,2.000000
-9.522109,-0.259838,2.000000
-7.601268,-0.776424,2.000000
-10.049076,1.021932,2.000000
-9.962518,4.177060,2.000000
-11.697920,-2.894149,2.000000
-13.472283,1.675153,2.000000
-7.017632,2.129398,2.000000
-11.195027,-2.521596,2.000000
-12.654826,2.115224,2.000000
-5.879315,-1.900890,2.000000
1.928385,-3.234035,2.000000
-11.666762,-1.345461,2.000000
0.672940,-3.336799,2.000000
-7.711948,-0.953274,2.000000
-6.079289,-1.748174,2.000000
-11.698566,2.162994,2.000000
-9.816786,3.694284,2.000000
-14.187918,3.718814,2.000000
3.443523,-4.679894,2.000000
2.823382,-4.770618,2.000000
-10.373979,1.185305,2.000000
-6.156646,-0.439180,2.000000
-9.129430,4.423866,2.000000
4.107080,-4.696180,2.000000
-10.972584,-2.772868,2.000000
-9.035234,-0.308733,2.000000
2.444214,-6.420674,2.000000
-7.266790,-0.557522,2.000000
-8.258348,-1.821469,2.000000
-0.836335,-3.804643,2.000000
-6.476192,-1.203648,2.000000
0.775448,-4.112249,2.000000
-11.293434,-1.565499,2.000000
-10.316984,4.115874,2.000000
-12.705593,3.850453,2.000000
-6.067513,-1.802886,2.000000
-14.061316,2.096361,2.000000
-9.622638,2.116194,2.000000
-12.895729,3.289180,2.000000
1.547869,-3.087589,2.000000
-7.543473,-0.846356,2.000000
-10.024814,5.648666,2.000000
-8.074347,0.593835,2.000000
-8.421692,-0.133454,2.000000
1.804023,-4.527250,2.000000
0.303658,-3.216740,2.000000
-11.512398,1.220014,2.000000
1.695792,-3.508011,2.000000
-8.898400,-0.236982,2.000000
2.251397,-4.129050,2.000000
-10.797482,-0.999672,2.000000
2.288453,-4.289275,2.000000
2.788406,-4.054956,2.000000
-10.747644,-2.893021,2.000000
-8.505352,-0.747809,2.000000
-12.275946,3.569943,2.000000
-12.041742,-0.956881,2.000000
-8.029757,2.512295,2.000000
4.287719,-4.661955,2.000000
-13.309055,0.074511,2.000000
3.363703,-5.909071,2.000000
-5.862794,-1.370165,2.000000
-11.100887,-2.721092,2.000000
0.463563,-3.198055,2.000000
-9.233766,-0.521318,2.000000
-10.021015,1.022919,2.000000
-11.626474,3.518044,2.000000
-9.564116,-0.660187,2.000000
-9.781995,2.172668,2.000000
-8.672625,2.947081,2.000000
-10.420998,-2.162754,2.000000
-14.207423,2.646315,2.000000
-12.279764,4.285578,2.000000
-11.695488,-2.769827,2.000000
2.025128,-5.453060,2.000000
2.887852,-5.135409,2.000000
0.479165,-3.314918,2.000000
-9.603386,2.069804,2.000000
-8.352854,2.826142,2.000000
-12.965233,3.197167,2.000000
-13.285097,4.122799,2.000000
-6.772676,-0.326861,2.000000
4.291892,-6.452469,2.000000
-6.378118,-0.745151,2.000000
-12.006043,3.699836,2.000000
-11.394671,-2.126983,2.000000
-11.129439,-1.409673,2.000000
-11.385576,-2.826018,2.000000
1.687995,-5.200736,2.000000
-11.378463,-1.618090,2.000000
-15.289054,8.877135,2.000000
2.606221,-5.026120,2.000000
-11.935353,3.966455,2.000000
-16.276136,6.731102,2.000000
-9.303594,-0.358877,2.000000
-10.103557,4.720358,2.000000
-13.200683,4.283457,2.000000
-6.617796,-0.779952,2.000000
-9.015796,4.660458,2.000000
-9.807652,-0.045889,2.000000
2.079906,-5.494633,2.000000
-3.409726,6.525095,0.000000
-8.527945,2.492680,0.000000
-10.285550,7.713758,0.000000
-10.241016,7.779656,0.000000
-4.912643,1.057449,0.000000
-5.601382,1.423694,0.000000
0.304163,-12.150558,18.000000
-4.744559,-7.635629,18.000000
-4.567704,4.148649,18.000000
-7.661189,12.719529,18.000000
-1.179761,8.098254,18.000000
-7.211637,12.327547,18.000000
2.743006,-10.302337,18.000000
0.758448,-11.445991,18.000000
-8.286283,9.865636,18.000000
-0.128175,-7.386079,18.000000
-1.229273,4.959659,18.000000
-4.392584,-7.053540,18.000000
-14.769733,3.551641,18.000000
-2.298056,2.371716,18.000000
-4.788718,6.059337,18.000000
-8.566381,11.410677,18.000000
2.275274,-10.750509,18.000000
-9.366899,9.175423,18.000000
-0.543151,-5.928597,18.000000
0.527534,3.337774,18.000000
-4.406433,-7.044927,18.000000
-12.503910,11.641912,18.000000
-7.598564,7.894754,18.000000
-7.283051,8.544411,18.000000
-9.212564,7.859494,18.000000
-7.397117,4.815002,18.000000
-2.814410,4.395447,18.000000
-2.878816,3.041539,18.000000
-6.938439,11.333282,18.000000
-1.370359,2.663876,18.000000
-10.553061,-0.235389,18.000000
-3.906704,1.190169,18.000000
-3.831221,6.865219,18.000000
-12.565028,8.494666,18.000000
-2.399879,1.142964,18.000000
-10.605059,0.909470,18.000000
-12.560324,8.473697,18.000000
-4.017905,-5.994298,18.000000
-1.304709,4.079129,18.000000
2.223881,-9.584877,18.000000
-11.639041,2.911249,18.000000
-2.367658,1.176961,18.000000
-2.734712,7.348448,18.000000
-0.293798,6.841602,18.000000
-13.214986,3.138723,18.000000
0.178060,-6.245032,18.000000
-10.940836,5.318201,18.000000
-10.180946,5.984846,18.000000
-2.194918,-5.343591,18.000000
-7.472970,-1.002307,18.000000
-12.600753,4.968216,18.000000
-6.081421,10.684464,18.000000
-4.412366,10.476658,18.000000
4.665257,-9.223916,18.000000
-0.395756,-5.256036,18.000000
-10.585515,9.775375,18.000000
-11.597075,10.506547,6.000000
-1.303248,7.745385,18.000000
-10.295341,10.901155,18.000000
-11.071226,11.760925,18.000000
-7.167351,12.279661,18.000000
-2.045014,8.360660,18.000000
-1.280457,7.134980,18.000000
-7.746956,12.594944,18.000000
-4.042984,-9.526105,18.000000
-11.467123,11.331831,18.000000
2.388884,-11.658090,18.000000
-11.500281,11.250735,18.000000
1.995837,-11.613236,18.000000
-7.800508,12.716331,18.000000
2.128688,-11.567011,18.000000
-10.984066,12.178127,18.000000
-7.853854,12.337517,18.000000
-0.985808,6.642044,18.000000
-7.596929,12.618091,18.000000
-1.401263,7.214734,18.000000
2.840846,-10.375749,18.000000
-7.220350,12.717083,18.000000
3.456724,-11.000099,18.000000
-4.035920,-9.536845,18.000000
-0.688881,7.617379,18.000000
-7.647753,12.749975,18.000000
-1.432485,7.640881,18.000000
-1.260539,-4.826474,5.000000
-4.358090,6.656011,5.000000
-8.742191,5.941334,5.000000
-6.282038,1.723423,5.000000
-2.920535,-5.208675,5.000000
-4.613276,8.421830,5.000000
-4.002016,6.861805,5.000000
-3.473886,-4.953397,5.000000
-3.350942,0.147044,5.000000
-1.043655,-10.057313,5.000000
-2.733634,-7.601110,5.000000
-11.345738,5.883847,5.000000
-5.738659,3.897877,5.000000
-0.570432,-4.660779,5.000000
-12.683639,5.297630,5.000000
-1.443645,-4.943652,5.000000
-2.042766,-7.136484,5.000000
-5.939419,2.505843,18.000000
-5.186930,8.162883,18.000000
-6.015512,2.438548,18.000000
-0.699084,2.881007,18.000000
1.788527,-8.972433,18.000000
0.497543,-8.673962,18.000000
-5.046394,2.029465,18.000000
-2.566104,-4.982381,18.000000
-0.640098,2.627244,18.000000
-6.725555,8.078942,18.000000
-11.984173,-0.241801,2.000000
-14.461368,3.511680,2.000000
-6.953558,-1.974287,2.000000
-9.213573,4.073407,2.000000
2.172035,-2.459337,2.000000
-4.594466,0.384992,2.000000
-9.879568,4.408324,2.000000
1.548178,-5.172880,2.000000
-14.074650,3.741505,2.000000
-5.223861,-0.894056,2.000000
-8.994649,3.820893,2.000000
-5.114922,-0.963845,2.000000
-14.367514,3.492536,2.000000
-11.504890,-1.953850,2.000000
-10.813762,-0.831729,2.000000
-12.333879,2.047035,2.000000
-12.716791,3.125329,14.000000
-9.860261,9.138558,5.000000
-1.551040,-8.700140,5.000000
-4.578680,4.274627,5.000000
-4.295837,3.805984,5.000000
0.196638,3.314257,5.000000
-7.547765,-0.826871,5.000000
-10.825794,5.038936,5.000000
-6.768850,8.918229,5.000000
1.987019,-7.386474,5.000000
-8.247581,10.921320,18.000000
-4.206074,7.116614,18.000000
-1.691398,6.710857,18.000000
-4.226244,7.256372,18.000000
-0.996868,-4.799949,5.000000
-7.395876,5.822006,5.000000
-3.402810,2.797095,5.000000
-4.530399,4.607708,5.000000
2.376922,-10.334587,18.000000
-0.795969,-9.869218,18.000000
-6.757701,7.492609,18.000000
-0.719316,-9.716586,18.000000
-0.920769,-8.836385,18.000000
-3.791228,-4.928339,18.000000
-3.785891,-4.933882,18.000000
-11.777159,11.954094,18.000000
-9.630033,6.824343,18.000000
-11.255370,6.298163,18.000000
-7.145823,3.351748,18.000000
-1.824018,6.047810,18.000000
-12.808285,9.949785,18.000000
-10.864911,10.833264,18.000000
-8.897463,11.197021,18.000000
-10.819041,10.950251,18.000000
-10.445424,11.129968,18.000000
-6.068354,12.194570,18.000000
-3.095318,-7.920137,18.000000
-5.571433,11.994823,18.000000
1.090651,-10.666487,18.000000
0.147860,5.954215,18.000000
-0.006199,-11.088738,18.000000
-8.468192,11.586699,18.000000
-0.271799,5.409004,18.000000
-2.427442,7.658383,18.000000
-2.568234,7.396871,18.000000
-6.626993,12.281595,18.000000
2.314015,-9.482510,18.000000
-10.765868,10.304272,18.000000
2.402159,-10.212613,18.000000
-0.447128,-11.319817,18.000000
-0.043477,5.693929,18.000000
-3.822161,-5.943115,18.000000
-5.862692,11.815538,18.000000
-10.894103,11.680074,18.000000
-4.848925,-7.216965,18.000000
-10.650035,10.847391,18.000000
2.862978,-9.970212,18.000000
0.344407,-11.790079,18.000000
-1.526270,6.347322,18.000000
-4.194360,-6.126848,18.000000
1.071755,-10.515074,18.000000
-6.898954,11.729074,18.000000
-6.946485,12.694934,18.000000
-5.130048,11.182183,18.000000
-1.443657,4.643044,18.000000
-3.885145,8.260727,18.000000
-6.808480,12.308880,18.000000
-2.999124,-7.710941,18.000000
-0.757648,-11.647435,18.000000
-2.056322,6.092330,18.000000
0.219027,5.610851,18.000000
0.514387,5.030014,18.000000
-2.641936,8.824416,18.000000
-3.893554,5.335840,18.000000
-2.986800,6.145054,18.000000
-4.381475,-7.663153,18.000000
-5.230102,5.854935,18.000000
-2.531887,6.276507,18.000000
-0.384795,-12.100103,18.000000
-3.990609,6.349387,18.000000
-3.222024,6.139963,18.000000
-4.906176,11.145372,18.000000
0.337612,3.413481,18.000000
-1.041533,5.761588,18.000000
-7.128314,12.480844,18.000000
-0.043391,-11.099353,18.000000
-10.963047,10.841585,18.000000
-0.555101,-10.761255,18.000000
-0.653381,-11.276626,18.000000
-4.055321,-6.683374,18.000000
-1.463030,4.825158,18.000000
-3.808276,-6.397718,18.000000
0.585740,4.690175,18.000000
-4.133133,-6.658760,18.000000
-6.633984,12.223834,18.000000
-3.642667,-7.613234,18.000000
-6.296906,11.831203,18.000000
-3.868586,5.373850,18.000000
0.319974,3.516584,18.000000
-1.444566,4.705511,18.000000
-10.846716,11.714878,18.000000
-0.548881,-10.677357,18.000000
0.279808,3.549609,18.000000
-7.657900,11.261978,18.000000
-3.796821,-6.404292,18.000000
-7.429708,11.877422,18.000000
-2.437075,7.651561,18.000000
-3.847405,8.217909,18.000000
2.936088,-9.926007,18.000000
-3.173036,-7.945101,18.000000
-10.991801,10.892353,18.000000
2.288252,-9.463666,18.000000
-7.485215,11.910783,18.000000
0.574292,4.658533,18.000000
-9.136696,8.741070,18.000000
-5.915127,12.143161,18.000000
-1.985224,6.130862,18.000000
-10.828424,10.346363,18.000000
2.384067,-10.141774,18.000000
-0.476935,-11.345181,18.000000
-4.867934,10.419827,18.000000
-3.890982,5.342325,18.000000
-4.079103,-8.595046,18.000000
0.348820,-11.780573,18.000000
0.520326,4.991148,18.000000
-0.708090,-11.184685,18.000000
-8.420515,11.602237,18.000000
-0.260150,5.488861,18.000000
0.265220,5.566871,18.000000
-1.566301,6.349837,18.000000
-3.657185,-7.639886,18.000000
-4.991264,10.291718,18.000000
-6.476637,0.936456,18.000000
-1.535808,7.568778,18.000000
-0.002841,-11.126802,18.000000
-6.247783,11.832594,18.000000
-7.728323,11.261295,18.000000
-4.966514,10.471842,18.000000
-4.402367,7.643112,18.000000
-6.014698,9.836580,18.000000
-7.267108,9.510986,18.000000
5.761117,6.754571,18.000000
10.260187,-0.515173,18.000000
-3.226521,-9.644052,18.000000
-11.432739,10.299410,18.000000
-4.260595,6.401669,18.000000
10.548255,0.101161,18.000000
5.639866,7.413836,18.000000
-4.846600,6.170503,18.000000
0.366534,-11.692878,18.000000
-10.548857,10.158753,18.000000
-11.023292,10.144066,18.000000
6.486913,7.840049,18.000000
-1.659216,6.348130,18.000000
-0.203189,6.574164,18.000000
-11.055226,10.720287,18.000000
1.989833,-10.557169,18.000000
-4.594826,-7.758884,18.000000
-4.268235,-9.367661,18.000000
-11.102484,10.116421,18.000000
-4.588306,-7.755300,18.000000
2.453171,-9.909635,18.000000
2.589258,-11.026285,18.000000
-11.205706,11.512650,18.000000
6.529528,7.955347,18.000000
4.702414,-9.580164,18.000000
1.122118,-10.443753,18.000000
-3.273795,-8.879041,18.000000
-8.254979,11.702426,18.000000
-3.283628,-9.634274,18.000000
-8.041919,11.998747,18.000000
-10.730334,12.198959,18.000000
-4.256598,-9.060127,18.000000
-8.593616,9.862522,18.000000
9.415476,0.380555,18.000000
-0.939567,6.909801,18.000000
-4.717084,-7.282226,18.000000
2.583350,-10.222183,18.000000
-10.463727,12.091439,18.000000
5.907827,7.107625,18.000000
5.402944,8.922985,18.000000
-10.527590,9.318430,18.000000
5.753905,6.921828,18.000000
6.473877,8.245562,18.000000
-11.364321,10.399328,18.000000
-0.717911,7.390636,18.000000
5.842646,9.112473,18.000000
10.550836,0.081028,18.000000
-2.269141,-6.708458,18.000000
-1.362886,7.728609,18.000000
10.377999,0.454665,18.000000
6.111194,7.239272,18.000000
2.899616,-10.330942,18.000000
-4.268651,-9.334893,18.000000
-10.449278,9.791392,18.000000
5.818861,7.099654,18.000000
-0.433158,-7.317333,18.000000
-11.291719,11.444098,18.000000
5.773266,8.056215,18.000000
-8.116149,11.816935,18.000000
-0.229752,6.593145,18.000000
-4.943510,6.133341,18.000000
-2.207563,5.954925,18.000000
-0.214034,7.744002,18.000000
2.469053,-11.678737,18.000000
-0.582448,7.466956,18.000000
-2.144493,9.080132,18.000000
-8.228744,12.167002,14.000000
-6.403148,1.057007,14.000000
-2.173348,3.121392,18.000000
-2.263573,2.523364,18.000000
-8.555129,0.220053,18.000000
-2.929082,1.218278,18.000000
-6.701736,4.274587,18.000000
-10.037342,4.551265,0.000000
-7.957952,7.452478,18.000000
-1.167713,-10.321310,18.000000
-0.083729,2.696043,18.000000
1.019978,4.154461,18.000000
2.339206,-8.137458,18.000000
-7.962186,9.015785,18.000000
-4.206199,2.090336,18.000000
-0.593608,-7.566368,18.000000
-9.051554,9.087918,18.000000
-4.004793,0.792628,18.000000
-7.681922,6.162235,18.000000
-2.444841,-7.900127,18.000000
-2.653251,2.745731,18.000000
-6.830281,8.718864,18.000000
-6.774319,-0.071252,18.000000
0.185564,-9.479424,18.000000
-5.264428,0.634745,18.000000
-2.144851,3.643895,18.000000
-6.437264,8.927058,18.000000
0.406521,-8.215177,18.000000
-9.634267,4.525081,18.000000
2.818837,-10.531608,18.000000
-2.592385,-6.115736,18.000000
-2.086022,3.938946,18.000000
-8.629230,6.358621,18.000000
-0.511639,-9.516808,18.000000
-5.370567,10.375603,18.000000
-2.727308,-5.482598,18.000000
-0.607232,-6.301507,18.000000
-8.670593,4.068334,18.000000
-1.566611,-7.820112,18.000000
-8.302217,7.837923,18.000000
-5.538657,7.394751,18.000000
-9.658379,6.569458,18.000000
-4.092436,4.673710,18.000000
-7.155233,7.385219,18.000000
-8.324501,9.344089,8.000000
-8.833635,2.543835,8.000000
-6.361669,7.440168,8.000000
-8.960150,-0.939995,8.000000
-3.841717,4.055142,8.000000
-2.736261,0.737353,8.000000
-2.613184,0.508720,8.000000
-4.236772,9.464995,8.000000
2.584862,-3.931252,2.000000
-13.437524,1.866829,2.000000
-11.573176,2.605783,2.000000
0.847801,-5.888174,2.000000
-10.289688,-1.777087,2.000000
-11.517810,2.875624,2.000000
1.915287,-3.130583,2.000000
-2.198660,2.920151,18.000000
-10.675790,9.517405,18.000000
0.035432,3.014720,18.000000
-1.357088,3.259825,18.000000
-6.985093,11.556140,18.000000
-4.018917,6.094918,18.000000
-3.397702,4.924649,18.000000
-2.805257,-8.108237,18.000000
-6.742267,11.741687,18.000000
-8.240891,0.664669,18.000000
-5.284777,11.288195,18.000000
0.157240,-10.378881,18.000000
-1.345209,5.877188,18.000000
-1.919120,-6.605668,18.000000
-7.675673,-0.554439,18.000000
-6.348760,1.599026,18.000000
-3.611389,5.343247,18.000000
-2.764932,9.393678,18.000000
-3.117752,4.505996,18.000000
-0.971144,6.056335,18.000000
-5.865753,10.590482,18.000000
10.266909,-0.718843,18.000000
-5.963857,11.160074,18.000000
-3.937558,4.480335,18.000000
5.246380,7.327358,18.000000
-7.084349,1.149044,18.000000
4.618911,8.296157,18.000000
-3.057837,-9.108206,18.000000
-6.047022,12.131141,18.000000
-0.377763,3.394899,18.000000
-7.335578,3.455243,18.000000
3.374413,-6.141332,18.000000
-7.073583,1.169078,18.000000
5.304732,7.338488,18.000000
-12.797965,4.297406,18.000000
-2.646336,7.478737,18.000000
-4.114330,4.698150,18.000000
9.225407,-0.005148,18.000000
-3.253527,5.652882,18.000000
-0.381662,4.004028,18.000000
-10.641328,6.123005,18.000000
0.957857,-11.071781,18.000000
-9.230283,3.174398,18.000000
-3.572539,3.795842,18.000000
0.187772,-10.331935,18.000000
-5.225341,10.914188,18.000000
-0.979459,5.461264,18.000000
9.193018,-0.024138,18.000000
-1.597756,-11.068002,18.000000
3.608526,8.133026,18.000000
-2.372960,2.541259,5.000000
-6.755926,-0.292250,5.000000
-2.427424,2.266606,5.000000
-13.132751,6.283471,5.000000
-4.051575,1.348619,5.000000
-9.278158,0.617600,5.000000
-10.463069,1.508863,5.000000
-2.187456,2.623519,5.000000
-6.898787,-0.119411,5.000000
-6.691367,8.435604,5.000000
-11.123136,0.908047,5.000000
-4.140083,1.300770,5.000000
-8.416577,5.925088,9.000000
0.308560,-8.488732,8.000000
4.532025,7.360746,8.000000
-0.547446,-7.718305,8.000000
-3.664532,6.111540,8.000000
-1.093131,-7.691962,8.000000
-11.785124,11.127615,19.000000
-0.711205,-7.094679,19.000000
-0.590160,-9.219395,19.000000
